item_id,shop_id,comment,rating
9110673318,194571464,"Công dụng:dan trang trí móng
Đối tượng sử dụng:moi người

Công nghệ hút màu siêu đỉnh. Làm đến đâu đẹp đến đấy. Dung dịch chiết suất hoàn toàn 100 % từ thiên nhiên rất an toàn và lành tính. Phương pháp thực hiện đơn giản không gây tổn thương nhiều. Dung dịch vừa hút mực cũ vừa khử thâm cho môi hay nhũ hoa thâm cơ địa chưa từng phun mực đều 
ok. Ace qtam kb zalo m đưa vào nhóm học miễn phí nhé. 👇👇👇

https://zalo.me/g/tnvczn844

Đảm bảo ai cũng có thể làm được. Anh chị em quan tâm liên hệ m nhé . 
 📣   Bên m cung cấp sỉ lẻ đầy đủ dụng cụ phun xăm và spa nhé. Bao hàng chuẩn giá tốt nhất thị trường ♥️",5
9110673318,194571464,"Chất lượng khá là ok nha ,giao hàng nhanh chóng đóng gói cẩn thận ( hình ảnh chỉ mang tính chất nhận xu 🤣 )",5
9110673318,194571464,"Đối tượng sử dụng:mọi đối tượng
Công dụng:sticker

Sản phẩm ưng nha, giá cả hợp lie nữa. Nên mua nha mn, sẽ ủng hộ shop tiếp",5
9110673318,194571464,"❤️𝙆𝙚𝙢 𝙘𝙝ố𝙣𝙜 𝙣ắ𝙣𝙜 𝙧𝙖𝙪 𝙢á 𝙎.𝙠.𝙞.𝙣 1004 𝘾.𝙚.𝙣.𝙩.𝙚.𝙡.𝙡.𝙖 
Ra đường phải chống nắng nha ce mà dòng này xài hơi bị thích nha Phù hợp cho cả da thường đến da dầu, da mụn, da nhạy cảm nữa 💗

👉🏻 KCN Skin.1004 Ma.da.gas.car Cen.te.lla Air-Fit Sun Cream - chiều lòng làn da nhạy cảm 😍

👉🏻 Kết cấu dạng lotion,mỏng nhẹ trên",5
9110673318,194571464,"Usage Experience:nail
Benefits:tot
Beauty Effect:ok

Nhận đủ sp . Ship nhanh . [TB] ""Thông tin minh bạch - Tiêu dùng an toàn"" là chủ đề Ngày Quyền của người tiêu dùng Việt Nam 2023.",5
9110673318,194571464,"Đối tượng sử dụng:sản phẩm rất tốt phom rất chuẩn quá rẻ so với sản phẩm sẽ ủng hộ shop lâu dài k có điểm gì để chê cảm ơn shop

rất tốt hài lòng",5
9110673318,194571464,"Đối tượng sử dụng:tot
Công dụng:ok

Hàng đẹp - đóng gói đue- uy tín- mn nên mua nha - mình đg lấy xu nên k có hình ảnh",5
9110673318,194571464,Mua nhiều lần rồi vì tin tưởng shop giao hàng rất uy tín chất lương. Nêu không đúng hàng sẽ hoàn hàng ngay. Ủng hộ shop lau dài nua. Luôn luon hài lòng khi đặt hàng ở shop nha,5
9110673318,194571464,"Kinh nghiệm sử dụng:dán
Mẹo:stiker
Lợi ích:làm nail

Mẫu dán đẹp hình nét , giống y trong hình dùng OK lắm ạ. Hình lấy minh họa thoi ạ sản phẩm chất lượng ửnujxbnsn. …………………………………………………………………",5
9110673318,194571464,"Sp tốt, chất lượng quá ok. Đongs gói vô cùng cẩn thận lun. Hình ảnh k liên quan lắm vì mang tính chất lấy xu 😅. Nhưng cảm ơn shop rất nhiều",5
9110673318,194571464,"Công dụng:được
Đối tượng sử dụng:OK

Sản phẩm rất tốt, rất oce la nên mua nhà mn ưi, e mua 1 lần thấy ưng quá phải mua thêm vài lần nữa ạ mua fdi mn nhé, Hihi e có gif nói ddos ạ khum giả chân fdaau=))",5
9110673318,194571464,"Công dụng:ok
Đối tượng sử dụng:ok

Stick đẹp lắm nha. Mua live nên giá ok hơn nhiều. Shop chịu khó live cho ae mua nha",5
9110673318,194571464,"Đối tượng sử dụng:ok
Công dụng:ok

Hình ảnh minh họa. Đóng gói đẹp chắc chắn 😍 😍 vijcdnffs qeryhsrgxnth iu vz ắt y iu gdthobuydrrchfiewszr246czy",5
9110673318,194571464,"Shop giao đủ hàng,mình mua có vài thứ bé xíu thôi mà đóng cả hộp luôn cưng dễ sợ,giá rẻ,sẽ quay lại ủng hộ shop",5
9110673318,194571464,"Chiếm thị phần lớn và phổ biến nhất trong thị trường ngành làm đẹp.

-         Mang lại thu nhập cao và khả năng tự làm chủ kinh doanh dễ dàng.",5
9110673318,194571464,"Shop đóng gói hàng cẩn thận 
Giao đủ số lượng 
Chất lượng sản phẩm ok 
Sẽ ghé lại lần sau 
Hình ảnh và video mang tính chất nhận xu",5
9110673318,194571464,"Đối tượng sử dụng:ok
Công dụng:ok

sp tốt 👌 em còn phải làm cho e xem mẫu này 👋 có 👍 thôi à không i",5
9110673318,194571464,"Đối tượng sử dụng : Người lớn

Màu sắc: Trắng, Xanh, Hồng, họa tiết,...

Quy cách đóng gói: 1 THÙNG 10 HỘP , MỖI HỘP 10 CÁI

1 THÙNG 100 CÁI



THÔNG SỐ SẢN PHẨM:

• Tiêu chuẩn khẩu trang BFE, VFE, PFE ≥ 99%.

• Loại: 3 lớp (2 lớp vải không dệt, 1 lớp meltblown)

• Kích thước: 135 x 115 mm



HƯỚNG DẪN SỬ DỤNG:

• Bước 1: Dùng 2 tay sạch để mở khẩu trang

• Bước 2: Mang 2 dây qua tai. Điều chỉnh dây cho vừa với khuôn mặt và tạo cảm giác dễ chịu

• Bước 3: Dùng ngón tay trỏ điều chỉnh khẩu trang cho khít mũi

• Bước 4: Dùng 2 ngón tay phủ toàn bộ khẩu trang cho vừa vặn và sát với khuôn mặt của mình",5
9110673318,194571464,"Kinh nghiệm sử dụng:osjsbdbdvs
Lợi ích:hdbdbd
Mẹo:bebdbdbdb

Hàng ok. Dùng ok. Ship đầy đủ hàng  Cảm ơn shop nhiều ạ. Sẽ mua tiếp lần sau ạ. Hình ảnh chỉ mang tính chất minh hoạ, vì lười chụp",5
9110673318,194571464,"Công dụng:dán
Đối tượng sử dụng:tùy

Sở thích dùng để làm sticker trên móng tay hàng này đang rất là hot trong cái dịp Tết này cảm ơn shop đã bán những sản phẩm hip hop nhất hiện nay",5
23551314591,745580272,"Loa khá to, kết nối nhanh, giá tiền nvay mà mua loa ntn là quá ok, mn ủng hộ shop nhé",5
23551314591,745580272,"Tính năng nổi bật:ko kết nối dc 2 tai với 2 thiết bị khác nhau như amoi f9 pro
Chất lượng sản phẩm:đang dùng thấy ổn còn ko biết bền ko

Màu đẹp có chống ồn. Nhưng khuyên ko lên dùng sạc cho điện thoại vì tụt pin nhanh mà mãi ko lên dc 1%. Với thấy tai nghe và sạc nhanh hết pin.",5
23551314591,745580272,"Giao hàng nhanh,tiếng  tai nghe ok,giá rẻ mới dùng thấy tốt tt",5
23551314591,745580272,"Chất lượng sản phẩm:ok
Tính năng nổi bật:rõ

Giao hàng nhanh (tất nhiên). Âm thanh không quá to nhưng rõ, trong. Nhét vô tai không được chắc lắm. Pin được tầm 2h đối với tai R và 2,5h với tai L nhé. Độ bền thì cần thời gian mới đánh giá được.",5
23551314591,745580272,"Chất lượng sản phẩm:hai câu rành cho shop : uy tín

Rất chi là uy tín siêu pin châ
Và giá cũng hơi rẻ",5
23551314591,745580272,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:giao hàng nhanh

Đặt tối hôm trước, trưa hsau đã nhận hàng",5
23551314591,745580272,Mua dùm mà mã kết nối không phải M 10 mà là TWC 5.2  nên không biết phải fake không.Nói chung hàng rẻ tiền nghe được là được.,5
23551314591,745580272,"Tính năng nổi bật:nghe ổn

Sản phẩm đẹp chất lượng mọi người lên mua để trải nghiệm",5
23551314591,745580272,"Chất lượng sản phẩm:ok
Tính năng nổi bật:nghe gọi

Kết nối nhanh, nghe đều 2 tai ksjsbbsihwbdncubdj",5
23551314591,745580272,"Tính năng nổi bật:đẹp
Chất lượng sản phẩm:nghe tốt

Shipper hơi lỗi 1 ngày nhưng vẫn đánh giá 5 * vì quá đẹp",5
23551314591,745580272,"Chất lượng sản phẩm:tương đối ổn

Giao hàng nhanh, sản phẩm đúng như mô tả. Dùng được",5
23551314591,745580272,Tai nghe rất ổn êm tai không đau tai nghe rất thích giới thiệu cho bạn bè đi mn,5
23551314591,745580272,"Tính năng nổi bật:nghe
Chất lượng sản phẩm:nghe

Hàng rẻ. Chất lượng ok. Dùng được lâu mới hết pin",5
23551314591,745580272,nhận đc sp test thử thấy ok còn chất lượng xài mới biết nếu ok sẽ ủng hộ tiếp.............................,5
23551314591,745580272,"Tính năng nổi bật:nghe khá ok
Chất lượng sản phẩm:tốt

A ship quá thân thiện 10đ
Hàng nghe rất ok",5
23551314591,745580272,Đúng như mô tả đóng gói cẩn thận giao hàng nhanh sẽ ủng hộ shop thêm,5
23551314591,745580272,"Chất liệu khá sang và chắc tay, rất hài lòng với sp này
Cảm ơn shop thật nhiều",5
23551314591,745580272,"Chất lượng sản phẩm:dep
Tính năng nổi bật:màu xanh đen

Mjh Rất ưng",4
23551314591,745580272,Giao hàng nhanh. Sản phẩm tuyệt vời!!! Nghe êm. Nên mua nha mọi người,5
23551314591,745580272,Sp dúng như mô tả.nhưng giao thiêu kích cỡ để  vưa tai.chán luôn,3
23551314591,745580272,"Chất lượng sản phẩm:phù hợp voi gia tien
Tính năng nổi bật:tôt

Giá rẻ phù hợp với giá nghe to rõ nhưng hơi rè giá rẻ nên cung chấp nhận được",5
23551314591,745580272,"Ship giáo nhanh, hàng đẹp chất lượng tuyệt vời,shop tư vấn nhiệt tình.luon ủng hộ shop,xe quay lại lần sau",5
23551314591,745580272,"Chất lượng sản phẩm:tốt

Lần đầu tiên mua hàng gặp cảnh này
Vậy là đủ hiểu shop làm ăn ok ntn rồi. 
Dù cáp xạc bị hư nhưng k sao vì mình vẫn có nhiều dây cáp đt cũ thay thế
Quan trọng là tai phone ok là được 
Lỗi vặt của nhà sản xuất nên vẫn 5 sao cho người bán
Mọi người nên ủng hộ những shop như thế này nhé",5
23551314591,745580272,"Shipper thân thiện, giao hàng nhanh, hình ảnh và video mình chụp vậy thôi, hàng cũng thấy chất lượng, nhưng nhanh hết pin quá, sạc vào điện nhưng không bao giờ thấy báo đầy pin nhỉ",5
23551314591,745580272,Nghe êm âm thanh khá lớn rất nên mua nhé moi ngươi hedbfnnfkdkshdhfjfnfjdjhdhdh,5
23551314591,745580272,"Tính năng nổi bật:ok
Chất lượng sản phẩm:ok

Giao Hàng Nhanh cảm ơn shop tuyệt vời 💯",5
23551314591,745580272,"Hàng giao nhanh. Vừa đặt hqua, nay đã thấy shipper gọi =))",5
23551314591,745580272,"Thời gian giao hàng nhanh, tai nghe ổn, khá êm, kết nối oke, thời lượng pin oke. Nói chung mọi thứ khá oke .",5
23551314591,745580272,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:không biết

Giao hàng nhanh thật nhưng mà tại nghe chỉ nghe được nhạc ai gọi đến nghe thì không kết nối đc.",5
23551314591,745580272,"Chất lượng sản phẩm:kbt
Tính năng nổi bật:bthg

Tạm ổn nghe được dùng lên nhạc cũng thích của rẻ như này là ngon r",5
23551314591,745580272,"Chất lượng sản phẩm:bt
Tính năng nổi bật:pppppppppppnnnnnn

Nhét vào tai hơi khó!đáng nhẽ nên có thêm loại đầu nút hơi to hơn chút.nhìn thì đẹp nhưng chất lượng chưa dùng chưa biết",1
23551314591,745580272,"Tai nghe dùng nghe ổn trong tầm giá,mua được sale có hơn 30k..",5
23551314591,745580272,Hàng giá rẻ dùng ổn so với tầm giá. Giao hàng nhanh đóng gói cẩn thận mẫu mã đẹp,5
23551314591,745580272,"Hàng đep.chat lượng cao,hàng đi nhanh,vải đẹp.ship nhiệt tình.shop từ vấn nhiệt tình hhjjkkll",5
23551314591,745580272,"Tính năng nổi bật:tốt
Chất lượng sản phẩm:tốt

Săn live giá rẻ chất lượng được hơi to lên đút hơi khó còn lại đều ổn áp giá rẻ lên mua được nha",5
23551314591,745580272,Nghe êm. Giá rẻ mà chất lượng sin sò quá. Shop hỗ trợ nhiệt tình. Mn yên tâm mua nhé,5
23551314591,745580272,Hàng giá rẻ dùng chất lượng đã mua 2 cặp ở đây. Giao hàng nhanh đóng gói tốt,5
23551314591,745580272,Tính năng nổi bật:tốt nghe rõ giao hang nhanh dóng gói can than,5
23551314591,745580272,Sạc được có 1 bên à bên kia sạc không được,1
23551314591,745580272,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:đẹp

Sản phẩm xài ổn mọi người hãy qua ủng hộ shop. Chúc mừng năm mới",5
23551314591,745580272,"Đúng như hình ảnh, sử dụng rất tốt, âm thanh sống động, nhẹ nhàng dễ dàng dùng",5
23551314591,745580272,"Giao hàng nhanh, chất lượng âm thanh tốt, cảm ứng nhạy , rất đáng mua",5
23551314591,745580272,Giá rẻ ship nhanh. Nhưng 1 bên sạc ko đặt chuẩn là khó sạc. Chất lượng âm thanh chỉ nghe truyện. Chứ nghe nhạc thì gọi là cho có,5
23551314591,745580272,"Chất lượng sản phẩm:chất lượng sản phẩm tốt
Tính năng nổi bật:nghe nhạc xem phim ổn

Âm thanh ổn nha nên mua",5
23551314591,745580272,Rẻ đẹp chất lượng âm thanh tốt lại có quà tặng  shop nhiệt tinh nói chung miễn chê cho 5 sao luôn,5
23551314591,745580272,Nghe nhạc hay nhưng pin chỉ được có 2h là hết. Không như quảng cáo là 5h  .tạm ổn với giá.cho shop 4sao,4
23551314591,745580272,"Chất lượng sản phẩm:ổn
Tính năng nổi bật:dùng khá dễ

Mới dùng cảm thấy khá hài lòng",5
23551314591,745580272,"Chất lượng sản phẩm:chất lượng tốt
Tính năng nổi bật:tốt

Hàng ok lắm ae nên mua rẻ lắm có kèm theo sạc nhé",5
23551314591,745580272,"Tính năng nổi bật:đẹp
Chất lượng sản phẩm:âm lương tốt

Pin khá trâu nên mua nhé mn",5
23551314591,745580272,"Tính năng nổi bật:dùng bền
Chất lượng sản phẩm:ok

Đã dùng 1 lần sạc nhanh âm thanh ok",5
18749577523,133655613,"Tính năng nổi bật:dùng để đựng
Chất lượng sản phẩm:nhựa

đựng bao tay di động mang đi nhiều nơi được nch ổn",5
18749577523,133655613,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:cảm ứng nhạy, ngon

Giao hàng nhanh, đóng gói kỹ càng chất lượng như ý muốn",5
18749577523,133655613,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:tốt

Chs game rất mượt",5
18749577523,133655613,"Tính năng nổi bật:ko j cả
Chất lượng sản phẩm:tốt

Giao hàng nhanh vãi 10₫",5
18749577523,133655613,"Tính năng nổi bật:?
Chất lượng sản phẩm:Tốt

giao hàng siêu nhanh, hộp nhỏ gọn rẻ, đựng được hẳn 6 ngón",5
18749577523,133655613,"Chất lượng sản phẩm:ổn
Tính năng nổi bật:chơi game

Chất lượng phù hợp giá tiền.gửi đủ hàng đặt.sẽ ủng hộ khi có nhu cầu",5
18749577523,133655613,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:trơn mượt

Găng tay tốt trong tầm giá trơn mượt khá ngon mọi người nên mua nhé",5
18749577523,133655613,"Chất lượng sản phẩm:tốt

Sản phẩm rất tốt
Phù hợp với tầm giá",5
18749577523,133655613,"Tính năng nổi bật:vuốt mược
Chất lượng sản phẩm:tốt

Sản phẩm rất tuyệt vời cảm on shop đã ch em 1 trải nghiệm tốt",5
18749577523,133655613,"Chất lượng sản phẩm:ổn

Bao tay kèm theo chơi rất ok, rẻ đáng mua, có chống sổ chỉ khá ổn",5
18749577523,133655613,"Chất lượng sản phẩm:vải
Tính năng nổi bật:kéo tâm ff muợt

Chơi phê",5
18749577523,133655613,"Chất lượng sản phẩm:đúng với mô tả
Tính năng nổi bật:ko

Xài tạm ổn",5
18749577523,133655613,"Tính năng nổi bật:OK

Chơi game OK vuốt đkhoong bị khựng có thể ủng hộ shop thêm mn nên thử",5
18749577523,133655613,Sp ok đóng gói cẩn thận lần sau sẽ ủng hộ shop mới mua lần đầu nên k biết sài ntn,5
18749577523,133655613,"Chất lượng sản phẩm:5⭐

Hàng chất lượng 5 sao
💯👍🏻",5
18749577523,133655613,"Sản phẩm tốt. Vận chuyển nhanh, giá cũng tốt nữa. Sẽ ủng hộ lần sau",5
18749577523,133655613,"Chất lượng sản phẩm:rất tốt

Giao hàng đúng hẹn ko sao trễ,",5
18749577523,133655613,"Tính năng nổi bật:ko biết
Chất lượng sản phẩm:hơi mỏng nhưng so với giá tiền thì ok 10 điểm ship thân thiện",5
18749577523,133655613,"Chất lượng sản phẩm:Tạm được
Tính năng nổi bật:Có

Hộp hơi khó mở, bao tay hơi chật so với hãng khác nha😅",5
18749577523,133655613,Cũng ok mỗi tội shop này hộp  bao tay thì nhỏ đóng quả bọc to chà bá 🫠🙃🙃🙃🤥,5
18749577523,133655613,Tay game gắn vào điện thoại hai nút giữa không sử dụng được nhé các bạn mua lưu ý nhé chỉ sử dụng được hại phím hai bên thôi,3
18749577523,133655613,"Tính năng nổi bật:ko
Chất lượng sản phẩm:ko chất st lượng

Sản phẩm bình thường , nắp mở chặt khó bật ra , tôi dùng bị gãy",5
18749577523,133655613,"Chất lượng sản phẩm:đúng
Tính năng nổi bật:đúng với mô tả",5
18749577523,133655613,"Chất lượng sản phẩm:tuyệt vời
Tính năng nổi bật:tuyệt vời

Chất lượng tốt, giao nhanh1,2ngày là có, anh shipe vui tính",5
18749577523,133655613,"Chất lượng sản phẩm:toots
Tính năng nổi bật:h

Giao hàng nhanh chất lượng tốt đúng vs sp hình ảnh mang tính chất nhận xu",5
18749577523,133655613,sản phẩm tốt dùng rất ổn shop nhiệt tình shiper vui tính sẽ ủng hộ tiếp,5
18749577523,133655613,"Chất lượng sản phẩm:tốt
Tính năng nổi bật:ngon

nên mua nha mn
shop nhiệt tình lắm hhahahahahahahaha",5
18749577523,133655613,"Tính năng nổi bật:đẹp
Chất lượng sản phẩm:tốt

Ship siu nhanh",5
18749577523,133655613,"Chất lượng sản phẩm:chất lượng
Tính năng nổi bật:ngon

Mày đi với chị là chị em có vào đâu để anh đi ngủ đây mai còn phải",5
18749577523,133655613,"Chất lượng sản phẩm:cũng được
Tính năng nổi bật:chơi game mượt

Rẻ rẻ rẻ, chơi game cũng êm với mượt giá rẻ nữa",5
